prefecture_id,name,name_hira,name_kata,logo_url,url_domain
25,彦根市,ひこねし,ヒコネシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/彦根市.png,https://www.city.hikone.lg.jp
25,長浜市,ながはまし,ナガハマシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/長浜市.png,https://www.city.nagahama.lg.jp
25,近江八幡市,おうみはちまんし,オウミハチマンシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/近江八幡市.png,https://www.city.omihachiman.lg.jp
25,草津市,くさつし,クサツシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/草津市.png,http://www.city.kusatsu.shiga.jp
25,守山市,もりやまし,モリヤマシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/守山市.png,http://www.city.moriyama.lg.jp
25,栗東市,りっとうし,リットウシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/栗東市.png,http://www.city.ritto.lg.jp
25,甲賀市,こうかし,コウカシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/甲賀市.png,https://www.city.koka.lg.jp
25,野洲市,やすし,ヤスシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/野洲市.png,https://www.city.yasu.lg.jp
25,湖南市,こなんし,コナンシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/湖南市.png,https://www.city.shiga-konan.lg.jp
25,高島市,たかしまし,タカシマシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/高島市.png,http://www.city.takashima.lg.jp
25,東近江市,ひがしおうみし,ヒガシオウミシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/東近江市.png,http://www.city.higashiomi.shiga.jp
25,米原市,まいばらし,マイバラシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/米原市.png,https://www.city.maibara.lg.jp
25,日野町,ひのちょう,ヒノチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/日野町.png,http://www.town.shiga-hino.lg.jp
25,竜王町,りゆうおうちょう,リユウオウチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/竜王町.png,http://www.town.ryuoh.shiga.jp
25,愛荘町,あいしょうちょう,アイショウチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/愛荘町.png,https://www.town.aisho.shiga.jp
25,豊郷町,とよさとちょう,トヨサトチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/豊郷町.png,http://www.town.toyosato.shiga.jp
25,甲良町,こうらちょう,コウラチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/甲良町.png,https://www.kouratown.jp
25,多賀町,たがちょう,タガチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/多賀町.png,https://www.town.taga.lg.jp
26,京都市,きょうとし,キョウトシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/京都市.png,https://www.city.kyoto.lg.jp
26,福知山市,ふくちやまし,フクチヤマシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/福知山市.png,https://www.city.fukuchiyama.lg.jp
26,舞鶴市,まいづるし,マイヅルシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/舞鶴市.png,https://www.city.maizuru.kyoto.jp
26,綾部市,あやべし,アヤベシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/綾部市.png,https://www.city.ayabe.lg.jp
26,宇治市,うじし,ウジシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/宇治市.png,https://www.city.uji.kyoto.jp
26,宮津市,みやづし,ミヤヅシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/宮津市.png,https://www.city.miyazu.kyoto.jp
26,亀岡市,かめおかし,カメオカシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/亀岡市.png,https://www.city.kameoka.kyoto.jp
26,城陽市,じょうようし,ジョウヨウシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/城陽市.png,https://www.city.joyo.kyoto.jp
26,向日市,むこうし,ムコウシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/向日市.png,https://www.city.muko.kyoto.jp
26,長岡京市,ながおかきょうし,ナガオカキョウシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/長岡京市.png,https://www.city.nagaokakyo.lg.jp
26,八幡市,やわたし,ヤワタシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/八幡市.png,http://www.city.yawata.kyoto.jp
26,京田辺市,きょうたなべし,キョウタナベシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/京田辺市.png,https://www.city.kyotanabe.lg.jp
26,京丹後市,きょうたんごし,キョウタンゴシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/京丹後市.png,https://www.city.kyotango.lg.jp
26,南丹市,なんたんし,ナンタンシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/南丹市.png,https://www.city.nantan.kyoto.jp
26,木津川市,きづがわし,キヅガワシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/木津川市.png,https://www.city.kizugawa.lg.jp
26,大山崎町,おおやまざきちょう,オオヤマザキチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/大山崎町.png,http://www.town.oyamazaki.kyoto.jp
26,久御山町,くみやまちょう,クミヤマチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/久御山町.png,http://www.town.kumiyama.lg.jp
26,井手町,いでちょう,イデチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/井手町.png,http://www.town.ide.kyoto.jp
26,宇治田原町,うじたわらちょう,ウジタワラチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/宇治田原町.png,http://www.town.ujitawara.kyoto.jp
26,笠置町,かさぎちょう,カサギチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/笠置町.png,http://www.town.kasagi.lg.jp
26,和束町,わづかちょう,ワヅカチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/和束町.png,https://www.town.wazuka.lg.jp
26,精華町,せいかちょう,セイカチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/精華町.png,https://www.town.seika.kyoto.jp
26,南山城村,みなみやましろむら,ミナミヤマシロムラ,https://storage.googleapis.com/hojokin-dock-public/logo_images/南山城村.png,https://www.vill.minamiyamashiro.lg.jp
26,京丹波町,きょうたんばちょう,キョウタンバチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/京丹波町.png,http://www.town.kyotamba.kyoto.jp
26,伊根町,いねちょう,イネチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/伊根町.png,http://www.town.ine.kyoto.jp
26,与謝野町,よさのちょう,ヨサノチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/与謝野町.png,https://www.town.yosano.lg.jp
27,大阪市,おおさかし,オオサカシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/大阪市.png,https://www.city.osaka.lg.jp
27,堺市,さかいし,サカイシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/堺市.png,https://www.city.sakai.lg.jp
27,岸和田市,きしわだし,キシワダシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/岸和田市.png,https://www.city.kishiwada.osaka.jp
27,豊中市,とよなかし,トヨナカシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/豊中市.png,https://www.city.toyonaka.osaka.jp
27,池田市,いけだし,イケダシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/池田市.png,https://www.city.ikeda.osaka.jp
27,吹田市,すいたし,スイタシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/吹田市.png,https://www.city.suita.osaka.jp
27,泉大津市,いずみおおつし,イズミオオツシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/泉大津市.png,https://www.city.izumiotsu.lg.jp
27,高槻市,たかつきし,タカツキシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/高槻市.png,http://www.city.takatsuki.osaka.jp
27,貝塚市,かいづかし,カイヅカシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/貝塚市.png,https://www.city.kaizuka.lg.jp
27,守口市,もりぐちし,モリグチシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/守口市.png,https://www.city.moriguchi.osaka.jp
27,枚方市,ひらかたし,ヒラカタシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/枚方市.png,https://www.city.hirakata.osaka.jp
27,茨木市,いばらきし,イバラキシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/茨木市.png,https://www.city.ibaraki.osaka.jp
27,八尾市,やおし,ヤオシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/八尾市.png,https://www.city.yao.osaka.jp
27,泉佐野市,いずみさのし,イズミサノシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/泉佐野市.png,https://www.city.izumisano.lg.jp
27,富田林市,とんだばやしし,トンダバヤシシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/富田林市.png,https://www.city.tondabayashi.lg.jp
27,寝屋川市,ねやがわし,ネヤガワシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/寝屋川市.png,https://www.city.neyagawa.osaka.jp
27,河内長野市,かわちながのし,カワチナガノシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/河内長野市.png,https://www.city.kawachinagano.lg.jp
27,松原市,まつばらし,マツバラシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/松原市.png,https://www.city.matsubara.lg.jp
27,大東市,だいとうし,ダイトウシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/大東市.png,https://www.city.daito.lg.jp
27,和泉市,いずみし,イズミシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/和泉市.png,https://www.city.osaka-izumi.lg.jp
27,箕面市,みのおし,ミノオシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/箕面市.png,https://www.city.minoh.lg.jp
27,柏原市,かしわらし,カシワラシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/柏原市.png,http://www.city.kashiwara.osaka.jp
27,羽曳野市,はびきのし,ハビキノシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/羽曳野市.png,https://www.city.habikino.lg.jp
27,門真市,かどまし,カドマシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/門真市.png,https://www.city.kadoma.osaka.jp
27,摂津市,せっつし,セッツシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/摂津市.png,https://www.city.settsu.osaka.jp
27,高石市,たかいしし,タカイシシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/高石市.png,http://www.city.takaishi.lg.jp
27,藤井寺市,ふじいでらし,フジイデラシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/藤井寺市.png,https://www.city.fujiidera.lg.jp
27,東大阪市,ひがしおおさかし,ヒガシオオサカシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/東大阪市.png,http://www.city.higashiosaka.lg.jp
27,泉南市,せんなんし,センナンシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/泉南市.png,https://www.city.sennan.lg.jp
27,四條畷市,しじようなわてし,シジヨウナワテシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/四條畷市.png,https://www.city.shijonawate.lg.jp
27,交野市,かたのし,カタノシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/交野市.png,https://www.city.katano.osaka.jp
27,大阪狭山市,おおさかさやまし,オオサカサヤマシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/大阪狭山市.png,http://www.city.osakasayama.osaka.jp
27,阪南市,はんなんし,ハンナンシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/阪南市.png,https://www.city.hannan.lg.jp
27,島本町,しまもとちょう,シマモトチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/島本町.png,http://www.shimamotocho.jp
27,豊能町,とよのちょう,トヨノチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/豊能町.png,http://www.town.toyono.osaka.jp
27,能勢町,のせちょう,ノセチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/能勢町.png,http://www.town.nose.osaka.jp
27,忠岡町,ただおかちょう,タダオカチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/忠岡町.png,https://www.town.tadaoka.osaka.jp
27,熊取町,くまとりちょう,クマトリチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/熊取町.png,https://www.town.kumatori.lg.jp
27,田尻町,たじりちょう,タジリチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/田尻町.png,http://www.town.tajiri.osaka.jp
27,岬町,みさきちょう,ミサキチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/岬町.png,http://www.town.misaki.osaka.jp
27,太子町,たいしちょう,タイシチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/太子町.png,http://www.town.hyogo-taishi.lg.jp
27,河南町,かなんちょう,カナンチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/河南町.png,http://www.town.kanan.osaka.jp
27,千早赤阪村,ちはやあかさかむら,チハヤアカサカムラ,https://storage.googleapis.com/hojokin-dock-public/logo_images/千早赤阪村.png,http://www.vill.chihayaakasaka.osaka.jp
28,神戸市,こうべし,コウベシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/神戸市.png,https://www.city.kobe.lg.jp
28,姫路市,ひめじし,ヒメジシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/姫路市.png,https://www.city.himeji.lg.jp
28,尼崎市,あまがさきし,アマガサキシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/尼崎市.png,https://www.city.amagasaki.hyogo.jp
28,明石市,あかしし,アカシシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/明石市.png,https://www.city.akashi.lg.jp
28,西宮市,にしのみやし,ニシノミヤシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/西宮市.png,https://www.nishi.or.jp
